FrontPosition,Param,Algorithm,accuracy,ari,f1,v_measure,accuracy_negate,ari_negate,f1_negate,v_measure_negate,NormalisedFrontPosition
11,39,phenograph,0.6949878107102448,0.6937763121173465,0.631926,0.8226503682516441,-0.6949878107102448,-0.6937763121173465,-0.631926,-0.8226503682516441,0.28205128205128205
11,40,phenograph,0.6945134587644298,0.6819585825525988,0.6396559,0.8281479063411632,-0.6945134587644298,-0.6819585825525988,-0.6396559,-0.8281479063411632,0.28205128205128205
12,48,chronoclust,0.7494682981263098,0.6727580143548064,0.538052969603226,0.7696083376598273,-0.7494682981263098,-0.6727580143548064,-0.538052969603226,-0.7696083376598273,0.3076923076923077
12,1,chronoclust,0.7376017232195278,0.6429350072419864,0.585453059872401,0.7586984400987391,-0.7376017232195278,-0.6429350072419864,-0.585453059872401,-0.7586984400987391,0.3076923076923077
12,62,chronoclust,0.7337038721893675,0.7421411685040259,0.632033057010577,0.7880345519027696,-0.7337038721893675,-0.7421411685040259,-0.632033057010577,-0.7880345519027696,0.3076923076923077
12,54,flowsom,0.7240476995874693,0.6705882246562501,0.6306786,0.7890409045382447,-0.7240476995874693,-0.6705882246562501,-0.6306786,-0.7890409045382447,0.3076923076923077
12,50,flowsom,0.7075756338625079,0.660265454914672,0.6095919,0.7897742581204329,-0.7075756338625079,-0.660265454914672,-0.6095919,-0.7897742581204329,0.3076923076923077
12,22,flowsom,0.7028107296854891,0.6673244935767015,0.6208222,0.7927443881568783,-0.7028107296854891,-0.6673244935767015,-0.6208222,-0.7927443881568783,0.3076923076923077
12,18,flowsom,0.6998557503509037,0.6576966725414887,0.6384432,0.7810189899362281,-0.6998557503509037,-0.6576966725414887,-0.6384432,-0.7810189899362281,0.3076923076923077
12,90,flowsom,0.6982441201743438,0.6565077954324684,0.6374314999999999,0.7862549491184602,-0.6982441201743438,-0.6565077954324684,-0.6374314999999999,-0.7862549491184602,0.3076923076923077
12,38,flowsom,0.6963117192147531,0.659007374229774,0.63274,0.7855241516495469,-0.6963117192147531,-0.659007374229774,-0.63274,-0.7855241516495469,0.3076923076923077
12,64,flowsom,0.6951686087879531,0.6645664101156035,0.6525371,0.7885195284429961,-0.6951686087879531,-0.6645664101156035,-0.6525371,-0.7885195284429961,0.3076923076923077
12,76,flowsom,0.6951666647226014,0.6645664394173726,0.6527991,0.7885277266858104,-0.6951666647226014,-0.6645664394173726,-0.6527991,-0.7885277266858104,0.3076923076923077
13,61,chronoclust,0.7311882516242666,0.6796158133069106,0.5583400216996539,0.7807098044498278,-0.7311882516242666,-0.6796158133069106,-0.5583400216996539,-0.7807098044498278,0.3333333333333333
13,47,chronoclust,0.7228346028080079,0.6813898472192441,0.51737074959081,0.7829180516456193,-0.7228346028080079,-0.6813898472192441,-0.51737074959081,-0.7829180516456193,0.3333333333333333
13,68,chronoclust,0.7176517245803735,0.6469133722063791,0.623683682307307,0.7587818988956015,-0.7176517245803735,-0.6469133722063791,-0.623683682307307,-0.7587818988956015,0.3333333333333333
13,20,flowsom,0.7094885941685816,0.6682664162176033,0.6198519,0.7890307644153731,-0.7094885941685816,-0.6682664162176033,-0.6198519,-0.7890307644153731,0.3333333333333333
13,11,flowsom,0.6965605595797708,0.6613694887783717,0.6151449999999999,0.7905764103071284,-0.6965605595797708,-0.6613694887783717,-0.6151449999999999,-0.7905764103071284,0.3333333333333333
13,80,flowsom,0.6896513513198261,0.6430025818917988,0.6256218000000001,0.7772414177378425,-0.6896513513198261,-0.6430025818917988,-0.6256218000000001,-0.7772414177378425,0.3333333333333333
13,37,flowsom,0.6887181999510096,0.6416399637805796,0.6432787,0.7765877133807713,-0.6887181999510096,-0.6416399637805796,-0.6432787,-0.7765877133807713,0.3333333333333333
14,13,chronoclust,0.7090103540920631,0.6526000501335535,0.565613790589023,0.7676303368377855,-0.7090103540920631,-0.6526000501335535,-0.565613790589023,-0.7676303368377855,0.358974358974359
14,32,chronoclust,0.7068990991201161,0.631393372265704,0.588431568121177,0.7473424693349184,-0.7068990991201161,-0.631393372265704,-0.588431568121177,-0.7473424693349184,0.358974358974359
14,73,flowsom,0.7026746451108701,0.6593357619452721,0.5712746,0.7865596733137782,-0.7026746451108701,-0.6593357619452721,-0.5712746,-0.7865596733137782,0.358974358974359
14,59,flowsom,0.6993075239217241,0.6502487454582925,0.5946973000000001,0.7841558784864726,-0.6993075239217241,-0.6502487454582925,-0.5946973000000001,-0.7841558784864726,0.358974358974359
14,84,flowsom,0.6965450070569572,0.6573468242530024,0.6097844,0.7873277768964226,-0.6965450070569572,-0.6573468242530024,-0.6097844,-0.7873277768964226,0.358974358974359
14,46,flowsom,0.6964789088349994,0.6612284869804723,0.6081337,0.7894099275298586,-0.6964789088349994,-0.6612284869804723,-0.6081337,-0.7894099275298586,0.358974358974359
14,65,phenograph,0.5033107432939465,0.4370085340197965,0.6287341999999999,0.7356564145804728,-0.5033107432939465,-0.4370085340197965,-0.6287341999999999,-0.7356564145804728,0.358974358974359
15,39,flowsom,0.6956254641456027,0.6555464135396031,0.6091426999999999,0.7805862015248631,-0.6956254641456027,-0.6555464135396031,-0.6091426999999999,-0.7805862015248631,0.3846153846153846
15,83,flowsom,0.6782357995746385,0.6563911219933689,0.5840109,0.7829864803823848,-0.6782357995746385,-0.6563911219933689,-0.5840109,-0.7829864803823848,0.3846153846153846
15,33,phenograph,0.4285633745864001,0.3354334684544232,0.6203128000000001,0.6800481799369649,-0.4285633745864001,-0.3354334684544232,-0.6203128000000001,-0.6800481799369649,0.3846153846153846
16,24,flowsom,0.6892878110990579,0.6414939179591156,0.5764106,0.7761482319971638,-0.6892878110990579,-0.6414939179591156,-0.5764106,-0.7761482319971638,0.41025641025641024
16,88,flowsom,0.6837219519971384,0.6490373344255905,0.5250318,0.7741993204383679,-0.6837219519971384,-0.6490373344255905,-0.5250318,-0.7741993204383679,0.41025641025641024
16,8,flowsom,0.6816456902015218,0.6442521094199741,0.5434651,0.7733033792135352,-0.6816456902015218,-0.6442521094199741,-0.5434651,-0.7733033792135352,0.41025641025641024
16,83,chronoclust,0.6476439872002737,0.5374763388220947,0.597030955449625,0.7259630476767801,-0.6476439872002737,-0.5374763388220947,-0.597030955449625,-0.7259630476767801,0.41025641025641024
16,10,flowsom,0.4789691010253001,0.4520518060774159,0.5973550999999999,0.7651210784807173,-0.4789691010253001,-0.4520518060774159,-0.5973550999999999,-0.7651210784807173,0.41025641025641024
17,26,flowsom,0.6890525791915021,0.6280567160971311,0.5657071,0.7656312377688318,-0.6890525791915021,-0.6280567160971311,-0.5657071,-0.7656312377688318,0.4358974358974359
17,35,chronoclust,0.6698082762750153,0.6288519087813593,0.435374253452666,0.7255043497572948,-0.6698082762750153,-0.6288519087813593,-0.435374253452666,-0.7255043497572948,0.4358974358974359
18,54,chronoclust,0.6445956927288068,0.5575244853931571,0.453213465254131,0.7270702969694545,-0.6445956927288068,-0.5575244853931571,-0.453213465254131,-0.7270702969694545,0.4615384615384615
18,8,chronoclust,0.6390414980189975,0.5574644258029761,0.495423361452873,0.7244746712783386,-0.6390414980189975,-0.5574644258029761,-0.495423361452873,-0.7244746712783386,0.4615384615384615
18,52,chronoclust,0.6364986605389726,0.6037565660313593,0.504203314523996,0.7293719844871774,-0.6364986605389726,-0.6037565660313593,-0.504203314523996,-0.7293719844871774,0.4615384615384615
19,60,chronoclust,0.6160956946728722,0.50807594051766,0.312763780097065,0.6741588940622554,-0.6160956946728722,-0.50807594051766,-0.312763780097065,-0.6741588940622554,0.48717948717948717
19,66,chronoclust,0.6115679664687608,0.5488583725007166,0.4987102773980279,0.7144092404977102,-0.6115679664687608,-0.5488583725007166,-0.4987102773980279,-0.7144092404977102,0.48717948717948717
20,41,chronoclust,0.610916704575941,0.5129687192731104,0.3874877563319861,0.6724671581858619,-0.610916704575941,-0.5129687192731104,-0.3874877563319861,-0.6724671581858619,0.5128205128205128
20,58,chronoclust,0.5875004374147041,0.5127525971115404,0.40120955945541903,0.6673023533481559,-0.5875004374147041,-0.5127525971115404,-0.40120955945541903,-0.6673023533481559,0.5128205128205128
21,86,chronoclust,0.5923022788334052,0.48973856700957896,0.322026899256658,0.6499284595349387,-0.5923022788334052,-0.48973856700957896,-0.322026899256658,-0.6499284595349387,0.5384615384615384
21,80,chronoclust,0.5635534404124529,0.4139333150858662,0.341860115867885,0.6162377878005509,-0.5635534404124529,-0.4139333150858662,-0.341860115867885,-0.6162377878005509,0.5384615384615384
21,87,chronoclust,0.41467885984455255,0.17002969848593968,0.351333497225765,0.4589713775869986,-0.41467885984455255,-0.17002969848593968,-0.351333497225765,-0.4589713775869986,0.5384615384615384
21,56,chronoclust,0.3617555687751999,0.11422200556258008,0.3629382326601061,0.3782911785791739,-0.3617555687751999,-0.11422200556258008,-0.3629382326601061,-0.3782911785791739,0.5384615384615384
22,2,chronoclust,0.5373902089092627,0.3691194692615526,0.174641903441794,0.5371311571270679,-0.5373902089092627,-0.3691194692615526,-0.174641903441794,-0.5371311571270679,0.5641025641025641
22,84,chronoclust,0.5270011236697733,0.4265317641633613,0.259673128233234,0.5953839583943015,-0.5270011236697733,-0.4265317641633613,-0.259673128233234,-0.5953839583943015,0.5641025641025641
22,12,chronoclust,0.5067634033585673,0.3947442818993392,0.28352267722171504,0.5713775164029795,-0.5067634033585673,-0.3947442818993392,-0.28352267722171504,-0.5713775164029795,0.5641025641025641
22,95,chronoclust,0.4795523206308103,0.36323759996750493,0.319627147839537,0.550383354352077,-0.4795523206308103,-0.36323759996750493,-0.319627147839537,-0.550383354352077,0.5641025641025641
22,70,chronoclust,0.4173752784873616,0.1716731572160086,0.33850526258587704,0.4539416778024084,-0.4173752784873616,-0.1716731572160086,-0.33850526258587704,-0.4539416778024084,0.5641025641025641
22,45,chronoclust,0.4059305657618987,0.1742043265860887,0.340746125544613,0.446860737355045,-0.4059305657618987,-0.1742043265860887,-0.340746125544613,-0.446860737355045,0.5641025641025641
23,55,chronoclust,0.5102121752924846,0.3980370661831621,0.24606917142906,0.585444061479739,-0.5102121752924846,-0.3980370661831621,-0.24606917142906,-0.585444061479739,0.5897435897435898
23,57,chronoclust,0.2831025727760864,0.0727926541958584,0.25217691813305704,0.26523208658766445,-0.2831025727760864,-0.0727926541958584,-0.25217691813305704,-0.26523208658766445,0.5897435897435898
24,31,chronoclust,0.4577554599075402,0.23012834533583384,0.15104959709448598,0.3960819163679337,-0.4577554599075402,-0.23012834533583384,-0.15104959709448598,-0.3960819163679337,0.6153846153846154
24,6,chronoclust,0.3969139906607101,0.17002687056432894,0.205605070508574,0.4226686386613824,-0.3969139906607101,-0.17002687056432894,-0.205605070508574,-0.4226686386613824,0.6153846153846154
24,27,chronoclust,0.2866757648925126,0.05942673910572815,0.223511459146801,0.2386369850922269,-0.2866757648925126,-0.05942673910572815,-0.223511459146801,-0.2386369850922269,0.6153846153846154
24,22,chronoclust,0.28513412106861385,0.05630688972389045,0.230656122859971,0.2303254282735001,-0.28513412106861385,-0.05630688972389045,-0.230656122859971,-0.2303254282735001,0.6153846153846154
25,89,chronoclust,0.44308165463290217,0.20205240323397247,0.12346989048985,0.3693980455564244,-0.44308165463290217,-0.20205240323397247,-0.12346989048985,-0.3693980455564244,0.641025641025641
25,11,chronoclust,0.3562519197645348,0.10498562428825944,0.159841585233592,0.3120889826530185,-0.3562519197645348,-0.10498562428825944,-0.159841585233592,-0.3120889826530185,0.641025641025641
25,37,chronoclust,0.3457150855583161,0.08773215021678721,0.16486071865738094,0.2681350164135519,-0.3457150855583161,-0.08773215021678721,-0.16486071865738094,-0.2681350164135519,0.641025641025641
25,9,chronoclust,0.3116608927925721,0.08681562803398413,0.202304219300754,0.2887563485027749,-0.3116608927925721,-0.08681562803398413,-0.202304219300754,-0.2887563485027749,0.641025641025641
26,25,chronoclust,0.42103400947926267,0.1816183103474195,0.0640970988955301,0.3164422702391397,-0.42103400947926267,-0.1816183103474195,-0.0640970988955301,-0.3164422702391397,0.6666666666666666
26,93,chronoclust,0.3060017185537709,0.07014658706206366,0.13461672674442698,0.20744929773348011,-0.3060017185537709,-0.07014658706206366,-0.13461672674442698,-0.20744929773348011,0.6666666666666666
26,59,chronoclust,0.3025976601229427,0.06080561487734324,0.15632638465314402,0.22455300240392884,-0.3025976601229427,-0.06080561487734324,-0.15632638465314402,-0.22455300240392884,0.6666666666666666
26,36,chronoclust,0.2756218093027415,0.06432815484667875,0.15625884826621805,0.20250729423233213,-0.2756218093027415,-0.06432815484667875,-0.15625884826621805,-0.20250729423233213,0.6666666666666666
27,16,chronoclust,0.41832009424828825,0.1740662853375366,0.0639458520607272,0.31040792273123285,-0.41832009424828825,-0.1740662853375366,-0.0639458520607272,-0.31040792273123285,0.6923076923076923
27,51,chronoclust,0.2980466031346109,0.05817346104775945,0.125203142117182,0.21236632994241453,-0.2980466031346109,-0.05817346104775945,-0.125203142117182,-0.21236632994241453,0.6923076923076923
27,29,chronoclust,0.2685745724028259,0.041459135782933434,0.144681365333484,0.17301796738219194,-0.2685745724028259,-0.041459135782933434,-0.144681365333484,-0.17301796738219194,0.6923076923076923
27,34,chronoclust,0.2668443542398121,0.05987853345466757,0.12619489846128698,0.19207597739094026,-0.2668443542398121,-0.05987853345466757,-0.12619489846128698,-0.19207597739094026,0.6923076923076923
28,39,chronoclust,0.2749938761941421,0.04044855093439488,0.0845434677807262,0.1453601797358206,-0.2749938761941421,-0.04044855093439488,-0.0845434677807262,-0.1453601797358206,0.717948717948718
28,77,chronoclust,0.2716131465475343,0.05565731960213485,0.120201648277865,0.21113379573508012,-0.2716131465475343,-0.05565731960213485,-0.120201648277865,-0.21113379573508012,0.717948717948718
28,38,chronoclust,0.2524193893301917,0.0281853952341354,0.136804384635132,0.11157343510665907,-0.2524193893301917,-0.0281853952341354,-0.136804384635132,-0.11157343510665907,0.717948717948718
29,0,chronoclust,0.2618481062859409,0.03825213629094055,0.0966349625033434,0.1560478097214592,-0.2618481062859409,-0.03825213629094055,-0.0966349625033434,-0.1560478097214592,0.7435897435897436
29,99,chronoclust,0.25448981892975314,0.04490466298744099,0.0957494625314524,0.158506124101538,-0.25448981892975314,-0.04490466298744099,-0.0957494625314524,-0.158506124101538,0.7435897435897436
29,10,chronoclust,0.25418071253883273,0.042055633564833925,0.11363514005412198,0.15890079533882484,-0.25418071253883273,-0.042055633564833925,-0.11363514005412198,-0.15890079533882484,0.7435897435897436
30,46,chronoclust,0.2551313604958144,0.029125327344108214,0.0782535785590829,0.10309874041084777,-0.2551313604958144,-0.029125327344108214,-0.0782535785590829,-0.10309874041084777,0.7692307692307692
30,20,chronoclust,0.25248354348679786,0.04462845119193287,0.0727694929561817,0.14726017882269896,-0.25248354348679786,-0.04462845119193287,-0.0727694929561817,-0.14726017882269896,0.7692307692307692
30,63,chronoclust,0.24977934858258194,0.02414594622881796,0.0898225275508357,0.09713076183511388,-0.24977934858258194,-0.02414594622881796,-0.0898225275508357,-0.09713076183511388,0.7692307692307692
31,7,chronoclust,0.2523494029775305,0.03273848618216767,0.064273061252681,0.10459791839106328,-0.2523494029775305,-0.03273848618216767,-0.064273061252681,-0.10459791839106328,0.7948717948717948
31,82,chronoclust,0.24925250687227105,0.023347170312875903,0.0857086528354299,0.094619183461632,-0.24925250687227105,-0.023347170312875903,-0.0857086528354299,-0.094619183461632,0.7948717948717948
31,81,chronoclust,0.2489181276317785,0.0402927930078856,0.0675062239058673,0.14565209808471855,-0.2489181276317785,-0.0402927930078856,-0.0675062239058673,-0.14565209808471855,0.7948717948717948
31,53,chronoclust,0.24215278020785946,0.042843871197361764,0.0310427090173089,0.06945625496170975,-0.24215278020785946,-0.042843871197361764,-0.0310427090173089,-0.06945625496170975,0.7948717948717948
32,19,chronoclust,0.24886174973657915,0.024858304290693287,0.0656913462658526,0.09350659857014663,-0.24886174973657915,-0.024858304290693287,-0.0656913462658526,-0.09350659857014663,0.8205128205128205
32,98,chronoclust,0.24799469658972054,0.021396435526559992,0.06834496740624299,0.08783928403699011,-0.24799469658972054,-0.021396435526559992,-0.06834496740624299,-0.08783928403699011,0.8205128205128205
32,21,chronoclust,0.24208668198590166,0.034566872850836414,0.0315711654176145,0.061960104229233474,-0.24208668198590166,-0.034566872850836414,-0.0315711654176145,-0.061960104229233474,0.8205128205128205
32,94,chronoclust,0.2409552359512117,0.034833269468217874,0.0312635259474861,0.06231094779274397,-0.2409552359512117,-0.034833269468217874,-0.0312635259474861,-0.06231094779274397,0.8205128205128205
32,78,chronoclust,0.2376775417682441,0.03711482744554077,0.0299353309455478,0.06300537663428014,-0.2376775417682441,-0.03711482744554077,-0.0299353309455478,-0.06300537663428014,0.8205128205128205
32,28,chronoclust,0.2376347723305067,0.032555599701178765,0.0329106705694902,0.054500890967917014,-0.2376347723305067,-0.032555599701178765,-0.0329106705694902,-0.054500890967917014,0.8205128205128205
32,71,chronoclust,0.23605424719957385,0.025775536358781968,0.0372347679879272,0.05143590336056432,-0.23605424719957385,-0.025775536358781968,-0.0372347679879272,-0.05143590336056432,0.8205128205128205
33,75,chronoclust,0.2478138985120124,0.02105688165836186,0.0675723103585552,0.08750050228649353,-0.2478138985120124,-0.02105688165836186,-0.0675723103585552,-0.08750050228649353,0.8461538461538461
33,17,chronoclust,0.24778084940103345,0.02111263714102625,0.0672285737132429,0.08682106940695211,-0.24778084940103345,-0.02111263714102625,-0.0672285737132429,-0.08682106940695211,0.8461538461538461
33,49,chronoclust,0.2416570435431757,0.02406185532863821,0.0324924202060528,0.05220916931260392,-0.2416570435431757,-0.02406185532863821,-0.0324924202060528,-0.05220916931260392,0.8461538461538461
33,30,chronoclust,0.2398898881384797,0.025086066916358236,0.0308957637912539,0.05254262748084092,-0.2398898881384797,-0.025086066916358236,-0.0308957637912539,-0.05254262748084092,0.8461538461538461
33,73,chronoclust,0.2374870233637774,0.02529876568719109,0.032417980171523,0.04970636081702928,-0.2374870233637774,-0.02529876568719109,-0.032417980171523,-0.04970636081702928,0.8461538461538461
33,5,chronoclust,0.2368318733402542,0.026303230474229757,0.0291108805929136,0.049154084523680065,-0.2368318733402542,-0.026303230474229757,-0.0291108805929136,-0.049154084523680065,0.8461538461538461
33,44,chronoclust,0.2362214368198201,0.027894110385175044,0.0319997953210206,0.05247612208738872,-0.2362214368198201,-0.027894110385175044,-0.0319997953210206,-0.05247612208738872,0.8461538461538461
34,26,chronoclust,0.23894701644290475,0.021790264147252388,0.0306984469771173,0.046655722793491713,-0.23894701644290475,-0.021790264147252388,-0.0306984469771173,-0.046655722793491713,0.8717948717948718
34,76,chronoclust,0.2283188111651561,0.01033644686243041,0.0345860570640316,0.027434637522575373,-0.2283188111651561,-0.01033644686243041,-0.0345860570640316,-0.027434637522575373,0.8717948717948718
34,65,chronoclust,0.2273487225546574,0.011181749526550622,0.0357182734450206,0.02884985677870848,-0.2273487225546574,-0.011181749526550622,-0.0357182734450206,-0.02884985677870848,0.8717948717948718
34,24,chronoclust,0.225239411648062,0.0061040360797324465,0.0414893908556331,0.018701270884221598,-0.225239411648062,-0.0061040360797324465,-0.0414893908556331,-0.018701270884221598,0.8717948717948718
35,50,chronoclust,0.2346000863165016,0.020628335611338956,0.0277387371176237,0.03986656417833853,-0.2346000863165016,-0.020628335611338956,-0.0277387371176237,-0.03986656417833853,0.8974358974358974
35,3,chronoclust,0.22657498454468045,0.008528652945004806,0.0278354585859882,0.02038010534691394,-0.22657498454468045,-0.008528652945004806,-0.0278354585859882,-0.02038010534691394,0.8974358974358974
36,33,chronoclust,0.234259874879954,0.0159706589410031,0.0276091483751162,0.036285518403090085,-0.234259874879954,-0.0159706589410031,-0.0276091483751162,-0.036285518403090085,0.923076923076923
36,18,chronoclust,0.23171703739992924,0.018621264982382226,0.0255287903519976,0.03894994003510472,-0.23171703739992924,-0.018621264982382226,-0.0255287903519976,-0.03894994003510472,0.923076923076923
37,23,chronoclust,0.23127767863044485,0.01377342518801178,0.0250773945181962,0.03131579855402497,-0.23127767863044485,-0.01377342518801178,-0.0250773945181962,-0.03131579855402497,0.9487179487179487
37,67,chronoclust,0.23127767863044485,0.01349659577454549,0.0271134881261486,0.03238980840523747,-0.23127767863044485,-0.01349659577454549,-0.0271134881261486,-0.03238980840523747,0.9487179487179487
37,72,chronoclust,0.2270998821896397,0.01271478265219004,0.0272617868932353,0.02857793164502812,-0.2270998821896397,-0.01271478265219004,-0.0272617868932353,-0.02857793164502812,0.9487179487179487
38,69,chronoclust,0.2296602162578297,0.013148219919527544,0.0239305491290457,0.02977709355753912,-0.2296602162578297,-0.013148219919527544,-0.0239305491290457,-0.02977709355753912,0.9743589743589743
38,97,chronoclust,0.22439568728542375,0.005390691017818279,0.0243827334359108,0.01396502548228359,-0.22439568728542375,-0.005390691017818279,-0.0243827334359108,-0.01396502548228359,0.9743589743589743
39,42,chronoclust,0.22453371592539456,0.006229048005385836,0.0231194404325364,0.015963978949574333,-0.22453371592539456,-0.006229048005385836,-0.0231194404325364,-0.015963978949574333,1.0
